3.839724354387525056e-03 5.681706844758447131e-03 0.000000000000000000e+00 -1.467258147591282980e-01 -1.516930991318574673e-01 1.258644052922914813e-01 -1.442389686964243647e-02 -6.613606525048257648e-03 6.619512123716986014e-04 8.985992740979206417e+01 5.444841457535108675e-02 2.617388585245280196e-03 -6.945434481879571189e-05 3.160169905115949203e-03 -3.952263656616872983e-03 1.990157436840409900e+03 1.899833901900206570e+02 -1.118272392889502753e-01 -1.088904029774246524e-02
3.839724354387525056e-03 5.732400230508531008e-03 0.000000000000000000e+00 -7.193671959724541598e-02 -7.666748197566192191e-02 6.528089226516245458e-02 2.341076553073099739e-02 8.751749481417735177e-03 -1.500900126748181502e-03 8.985912989186530808e+01 5.459488151331820527e-02 2.682751478177087048e-03 -2.315868661759928166e-05 3.171131296456450310e-03 -3.956404182427623525e-03 1.990111308627719836e+03 1.908807999780518116e+02 -1.129922079698050807e-01 -1.080640310955616190e-02
3.839724354387525056e-03 5.783274366917151750e-03 0.000000000000000000e+00 4.906812930930248839e-02 6.980987857911341576e-02 -5.438994180066194367e-02 4.113775885427314871e-02 1.452769989697401225e-02 -2.641922072709886396e-03 8.985844803037483075e+01 5.476611882794878150e-02 2.747586230225542402e-03 3.001684786986013372e-04 3.287642716743857316e-03 -3.977078928577425232e-03 1.990065095188005671e+03 1.917781980230430747e+02 -1.141189378087410777e-01 -1.058444260394670808e-02
3.839724354387525056e-03 5.834328469442189719e-03 0.000000000000000000e+00 9.392620665113701750e-02 1.378787780134255736e-01 -1.086293733878423706e-01 2.196011601996951390e-02 5.153408101780472886e-03 -1.641390197095497858e-03 8.985731121682529476e+01 5.477897344394376533e-02 2.750949999601471838e-03 6.148969126613831838e-04 3.385898243598283938e-03 -3.998492598401614043e-03 1.990018895722184425e+03 1.926755876518141122e+02 -1.152496797959849106e-01 -1.046469685246822871e-02
3.839724354387525056e-03 5.885561750766228790e-03 0.000000000000000000e+00 2.642343180644034228e-02 7.745883093090326355e-02 -6.008874763086272802e-02 -1.315602923830286319e-02 -9.618787546351094744e-03 3.503337905522063613e-04 8.985560093220192357e+01 5.461219932995246829e-02 2.696196848532320459e-03 6.576202064027926800e-04 3.363312634676995233e-03 -4.005016522615411148e-03 1.989972799894785339e+03 1.935729682740431485e+02 -1.164248107198357918e-01 -1.057131611600803898e-02
3.839724354387525056e-03 5.936973420808689880e-03 0.000000000000000000e+00 -9.305017229412305968e-02 -6.542024529009274336e-02 5.437225674654813656e-02 -3.188930767206051009e-02 -1.566902473407671276e-02 1.536055005259544682e-03 8.985461897709978984e+01 5.443984682131118580e-02 2.637147465506505580e-03 4.317363800435681772e-04 3.236755062723087155e-03 -3.995672006070110152e-03 1.989926790040164178e+03 1.944703397903626865e+02 -1.176451930845129057e-01 -1.082120899162342109e-02
3.839724354387525056e-03 5.988562686738024311e-03 0.000000000000000000e+00 -1.467990360846459785e-01 -1.518498251217113293e-01 1.258682543923044794e-01 -1.463398900179341960e-02 -6.751479467371743204e-03 7.186769472029854409e-04 8.985409601246034583e+01 5.442186999648010448e-02 2.636447386934193983e-03 1.997740798367348813e-04 3.124797907574279523e-03 -3.984408223660697648e-03 1.989880758992450410e+03 1.953677027014693408e+02 -1.188718265994951756e-01 -1.098511737524662801e-02
3.839724354387525056e-03 6.040328752983932341e-03 0.000000000000000000e+00 -7.265256377439381630e-02 -7.780594172977875478e-02 6.665276352466253940e-02 2.324062014873759519e-02 8.626716045424986240e-03 -1.442277588549246070e-03 8.985329339013055971e+01 5.456758972775170580e-02 2.701428149708892060e-03 2.441717187353430012e-04 3.134445898777573659e-03 -3.987969213989185809e-03 1.989834624960636120e+03 1.962650537413018696e+02 -1.200614804734708441e-01 -1.090535049752391558e-02
3.839724354387525056e-03 6.092270821249632859e-03 0.000000000000000000e+00 4.848762781098976682e-02 6.888405559328257544e-02 -5.323462402878542665e-02 4.126692905772903763e-02 1.449623066899875280e-02 -2.617733690654659023e-03 8.985260622840596056e+01 5.473933944404374419e-02 2.766880229309444904e-03 5.673076809673546295e-04 3.250181839720419491e-03 -4.008199247687498600e-03 1.989788404861186109e+03 1.971623929436851483e+02 -1.212123128393967492e-01 -1.068497880021806318e-02
3.839724354387525056e-03 6.144388090524179058e-03 0.000000000000000000e+00 9.382342527781675767e-02 1.379154484932791913e-01 -1.088291364770308245e-01 2.232501995918794932e-02 5.198561897027623169e-03 -1.646647288366494093e-03 8.985147036308785573e+01 5.475346661720660590e-02 2.771240021152168026e-03 8.845169167097668116e-04 3.348512892272189831e-03 -4.029492141318338078e-03 1.989742197607989965e+03 1.980597236514621500e+02 -1.223662499135038106e-01 -1.056443120252258117e-02
3.839724354387525056e-03 6.196679757094807062e-03 0.000000000000000000e+00 2.709686306263460465e-02 7.837041224668597761e-02 -6.118520538145927334e-02 -1.281878771532271935e-02 -9.557740443484095266e-03 3.518799405561857073e-04 8.984975391819867241e+01 5.458771344072284315e-02 2.716916918404396579e-03 9.307500072137731353e-04 3.326460383715656305e-03 -4.036040296767870982e-03 1.989696093231497798e+03 1.989570452880809626e+02 -1.235640157339426559e-01 -1.066938808393442205e-02
3.839724354387525056e-03 6.249145014559328790e-03 0.000000000000000000e+00 -9.222712548012597378e-02 -6.452920464451457339e-02 5.329852949197433354e-02 -3.180111318790597441e-02 -1.568984494151013862e-02 1.564219713407120644e-03 8.984875832672942408e+01 5.441505075397531227e-02 2.657528822358685636e-03 7.069839092979388149e-04 3.200099880225706645e-03 -4.026581646658221325e-03 1.989650074847304495e+03 1.998543577203085988e+02 -1.248070483570598577e-01 -1.091874638216971428e-02
3.839724354387525056e-03 6.301783053838572526e-03 0.000000000000000000e+00 -1.468504215698195892e-01 -1.519926787470588514e-01 1.258509334422459325e-01 -1.478205144507491187e-02 -6.872469027184711921e-03 7.728028937816200632e-04 8.984822876092005117e+01 5.439583910226440666e-02 2.656099965386984202e-03 4.747139350062723104e-04 3.087428585171266178e-03 -4.014937421333568401e-03 1.989604035745741839e+03 2.007516614697830448e+02 -1.260566146581186819e-01 -1.108406019800944366e-02
3.839724354387525056e-03 6.354593063188857319e-03 0.000000000000000000e+00 -7.324073226381352941e-02 -7.872539809612862094e-02 6.783738127001638640e-02 2.312607501951512504e-02 8.515490472713414111e-03 -1.385779611059631457e-03 8.984742148636786396e+01 5.454094311814552259e-02 2.720752827750792281e-03 5.178013590441290885e-04 3.095916315178390103e-03 -4.017943055998160484e-03 1.989557893650656297e+03 2.016489532908299509e+02 -1.272692343917859459e-01 -1.100672107680836752e-02
3.839724354387525056e-03 6.407574228214509005e-03 0.000000000000000000e+00 4.800214186664671090e-02 6.813573333440282875e-02 -5.222557725888963415e-02 4.139496241394003545e-02 1.446247369584590867e-02 -2.592181447611001908e-03 8.984672719238761829e+01 5.471310623645068982e-02 2.786737492987819906e-03 8.410163587111457338e-04 3.210933993309965546e-03 -4.037731895054920937e-03 1.989511664726743220e+03 2.025462331768366369e+02 -1.284424983649863350e-01 -1.078779263935656166e-02
3.839724354387525056e-03 6.460725731880421346e-03 0.000000000000000000e+00 9.371167654176351669e-02 1.379217422919491176e-01 -1.089914592663630555e-01 2.264498063577419923e-02 5.229683105965015136e-03 -1.647842509833428786e-03 8.984558969511880377e+01 5.472828773817946246e-02 2.791964946642606828e-03 1.160474513239175866e-03 3.309258803806977393e-03 -4.058876344615820579e-03 1.989465447653448109e+03 2.034435044744692220e+02 -1.296180464081527761e-01 -1.066665678123926778e-02
3.839724354387525056e-03 6.514046754524657062e-03 0.000000000000000000e+00 2.767920068568328895e-02 7.913390724169806767e-02 -6.215872599853233815e-02 -1.251665984786140898e-02 -9.509379132613401259e-03 3.566238946759274497e-04 8.984386788185071282e+01 5.456342728195143904e-02 2.738029662183579134e-03 1.209817613127226257e-03 3.287605830722521022e-03 -4.065412409769372099e-03 1.989419332754653169e+03 2.043407666307582247e+02 -1.308368951934252289e-01 -1.077018068598291703e-02
3.839724354387525056e-03 6.567536473871085287e-03 0.000000000000000000e+00 -9.149321654034897611e-02 -6.377520756385890444e-02 5.232889438531980464e-02 -3.170988774008752509e-02 -1.571178228097058760e-02 1.593358688726620670e-03 8.984286017999187379e+01 5.439050399538455927e-02 2.678343208386768474e-03 9.880102547360591729e-04 3.161373427263889074e-03 -4.055819423144736702e-03 1.989373303811988308e+03 2.052380194932722759e+02 -1.321009869169803841e-01 -1.101902623715900371e-02
3.839724354387525056e-03 6.621194065042064134e-03 0.000000000000000000e+00 -1.468912272314439604e-01 -1.521358964764616961e-01 1.258390012322056217e-01 -1.489362123605232971e-02 -6.983474972803264957e-03 8.261468955781442382e-04 8.984232446592852739e+01 5.437021383105326844e-02 2.676262181710287440e-03 7.556313839199797809e-04 3.048032232993825620e-03 -4.043794763025570539e-03 1.989327254523928332e+03 2.061352636000926850e+02 -1.333718333002998635e-01 -1.118553021511574895e-02
3.839724354387525056e-03 6.675018700571159688e-03 0.000000000000000000e+00 -7.373223632804175309e-02 -7.953516031359432470e-02 6.888742615653721535e-02 2.304666222990199576e-02 8.412701031040980409e-03 -1.330330923632551529e-03 8.984151271640809000e+01 5.451478082391139623e-02 2.740622368494214593e-03 7.977666162955353215e-04 3.055451501953763971e-03 -4.046254717158786346e-03 1.989281102188222576e+03 2.070324957219074520e+02 -1.346057340525456669e-01 -1.111028888055723071e-02
3.839724354387525056e-03 6.729009550415908369e-03 0.000000000000000000e+00 4.756843151896511523e-02 6.746931368201604384e-02 -5.133240920533128915e-02 4.152815911306589891e-02 1.442487389492802703e-02 -2.564387030155039059e-03 8.984081157496294168e+01 5.468725613405205077e-02 2.807073116228835357e-03 1.121261006306508183e-03 3.169773550358034181e-03 -4.065596023355948566e-03 1.989234862323337438e+03 2.079297158162049186e+02 -1.357997752584875206e-01 -1.089260289997196970e-02
3.839724354387525056e-03 6.783165781970615718e-03 0.000000000000000000e+00 9.355805583935258851e-02 1.378659303417605342e-01 -1.090774346367886782e-01 2.294826540867313941e-02 5.250436726893401192e-03 -1.643781681311834181e-03 8.983967247216685337e+01 5.470331879228035321e-02 2.813064369630687706e-03 1.442909804707727135e-03 3.268020954107052865e-03 -4.086553960062691386e-03 1.989188633414080641e+03 2.088269272350524659e+02 -1.369953409000852218e-01 -1.077090780921181531e-02
3.839724354387525056e-03 6.837486560079197688e-03 0.000000000000000000e+00 2.821681592777001979e-02 7.979852197826795002e-02 -6.300693240274957141e-02 -1.221424565793125319e-02 -9.466102639950634695e-03 3.646489311344097792e-04 8.983794668003963579e+01 5.453928976958420660e-02 2.759496091366048579e-03 1.495281767808765566e-03 3.246690311057184343e-03 -4.093035283953144060e-03 1.989142506015066374e+03 2.097241294517587562e+02 -1.382336953135570035e-01 -1.087302089079996564e-02
3.839724354387525056e-03 6.891971047048056631e-03 0.000000000000000000e+00 -9.078300557308448260e-02 -6.303550416811637414e-02 5.137947225522004890e-02 -3.159252331137563097e-02 -1.573319790014700292e-02 1.622551933812329183e-03 8.983692839055939316e+01 5.436612634888486617e-02 2.699554944520277371e-03 1.275566303136750623e-03 3.120563112978320952e-03 -4.083292092635896001e-03 1.989096464508774716e+03 2.106213222988155280e+02 -1.395172325241748612e-01 -1.112125924231023577e-02
3.839724354387525056e-03 6.946618402659001518e-03 0.000000000000000000e+00 -1.469151384649031167e-01 -1.522252632160879526e-01 1.257737745914447036e-01 -1.497635063848638121e-02 -7.091023158410507052e-03 8.789169006530753257e-04 8.983638720176122661e+01 5.434481091952395038e-02 2.696865729776890507e-03 1.043353485353049103e-03 3.006571668035380035e-03 -4.070890718842562483e-03 1.989050402993871558e+03 2.115185063264141547e+02 -1.408077096950426377e-01 -1.128878964841875665e-02
3.839724354387525056e-03 7.001427784182209790e-03 0.000000000000000000e+00 -7.418416748294709429e-02 -8.027474407514725852e-02 6.981675494427176665e-02 2.298125352734028265e-02 8.311191445774140582e-03 -1.274383491000926358e-03 8.983557188699784035e+01 5.448885429331623564e-02 2.760935638693331681e-03 1.084750159754663918e-03 3.012945838368756742e-03 -4.072805901387154676e-03 1.989004238365878791e+03 2.124156783194808042e+02 -1.420612355160428553e-01 -1.121541695070299785e-02
3.839724354387525056e-03 7.056398346389212636e-03 0.000000000000000000e+00 4.714486406996640233e-02 6.684471918260839751e-02 -5.053128665694883725e-02 4.165552246074549769e-02 1.438356002232468733e-02 -2.532684662883222595e-03 8.983486447517688589e+01 5.466158570646535708e-02 2.827776880816007966e-03 1.408564056465666297e-03 3.126559855730611480e-03 -4.091677190893494749e-03 1.988957985531625582e+03 2.133128382008638653e+02 -1.432744286145085644e-01 -1.099879042339904286e-02
3.839724354387525056e-03 7.111529241565942711e-03 0.000000000000000000e+00 9.337903107685580073e-02 1.377798249341723180e-01 -1.091086851677050829e-01 2.323402395791534028e-02 5.266196320638627526e-03 -1.633091926664846563e-03 8.983372397519087826e+01 5.467845519661708453e-02 2.834427383165647255e-03 1.732286390104450027e-03 3.224686247072772877e-03 -4.112395288993843205e-03 1.988911742790916378e+03 2.142099893253068785e+02 -1.444884324228574435e-01 -1.087650923012844009e-02
3.839724354387525056e-03 7.166819619525794868e-03 0.000000000000000000e+00 2.873935206048149060e-02 8.039914802786488068e-02 -6.375408432716589413e-02 -1.192001786644333178e-02 -9.424644678527528685e-03 3.775619430648967899e-04 8.983199526352004227e+01 5.451523333629769430e-02 2.781182553360499014e-03 1.787559227726089484e-03 3.203643834632831540e-03 -4.118764329744909782e-03 1.988865600905383417e+03 2.151071311939527106e+02 -1.457447234841434125e-01 -1.097722948771126875e-02
3.839724354387525056e-03 7.222268627622742410e-03 0.000000000000000000e+00 -9.007144742081543698e-02 -6.231631543514588867e-02 5.047315484377944139e-02 -3.146556094867752201e-02 -1.575456249637602682e-02 1.653706969241880561e-03 8.983096748688507205e+01 5.434183065117134670e-02 2.721001024988327181e-03 1.569943504779713114e-03 3.077612811405430662e-03 -4.108837543579773807e-03 1.988819544840207072e+03 2.160042636277428869e+02 -1.470461055290710473e-01 -1.122483436364880502e-02
3.839724354387525056e-03 7.277875410764486283e-03 0.000000000000000000e+00 -1.469256038557492927e-01 -1.522876446437311793e-01 1.256968966209146554e-01 -1.504395296875273708e-02 -7.198681399037286030e-03 9.322398090395559063e-04 8.983042112831068948e+01 5.431949275438005542e-02 2.717731668820320447e-03 1.338020585378853124e-03 2.962970484612019884e-03 -4.096048074897103847e-03 1.988773469097084444e+03 2.169013871850248734e+02 -1.483545760122627621e-01 -1.139331342336069759e-02
3.839724354387525056e-03 7.333639111425644189e-03 0.000000000000000000e+00 -7.463995293935193898e-02 -8.095893720691843543e-02 7.068243834314263951e-02 2.292397303588971508e-02 8.207908518772004391e-03 -1.217937150328974628e-03 8.982960265461659333e+01 5.446299741292029428e-02 2.781514906146051111e-03 1.378794712742033822e-03 2.968289801556205781e-03 -4.097413823648610523e-03 1.988727290175960206e+03 2.177984986615570051e+02 -1.496260739787074190e-01 -1.132169042678020376e-02
3.839724354387525056e-03 7.389558869660967436e-03 0.000000000000000000e+00 4.669872216954008837e-02 6.628744752302281884e-02 -4.980976765802450773e-02 4.177641555160777759e-02 1.434097108841167825e-02 -2.498981128976828295e-03 8.982888949968767633e+01 5.463598367988238558e-02 2.848705639772817176e-03 1.702935887692873023e-03 3.081180401716274164e-03 -4.115802221031948822e-03 1.988681022366867182e+03 2.186955979463812696e+02 -1.508567791318283224e-01 -1.110602180219397161e-02
3.839724354387525056e-03 7.445633823118608108e-03 0.000000000000000000e+00 9.319297390460554165e-02 1.377152536807109140e-01 -1.091512541332543135e-01 2.349627082363960062e-02 5.283469864916298143e-03 -1.618505083963479299e-03 8.982774765827004160e+01 5.465368183928438067e-02 2.855945829022291712e-03 2.028581308189945573e-03 3.179186979757382941e-03 -4.136250349615974362e-03 1.988634763773337681e+03 2.195926883948460784e+02 -1.520876091234943106e-01 -1.098316110343881304e-02
3.839724354387525056e-03 7.501863107053415719e-03 0.000000000000000000e+00 2.928469151002675852e-02 8.095283586324918124e-02 -6.444971032627300200e-02 -1.165332478761697821e-02 -9.380856386592478433e-03 3.943987583097218873e-04 8.982601622645681516e+01 5.449128792830096324e-02 2.802975661791301532e-03 2.086499774704439827e-03 3.158451932088628122e-03 -4.142467932868039264e-03 1.988588605370452342e+03 2.204897695349360447e+02 -1.533602368570597674e-01 -1.108257263845586517e-02
3.839724354387525056e-03 7.558245854340273767e-03 0.000000000000000000e+00 -8.933403788062120598e-02 -6.165333396533825838e-02 4.963013952309325294e-02 -3.135287318974223914e-02 -1.577649184226016105e-02 1.687554058199752707e-03 8.982497944564141790e+01 5.431762488248571136e-02 2.742544462168872155e-03 1.870775307712922502e-03 3.032525610479406934e-03 -4.132325213405051503e-03 1.988542532728934475e+03 2.213868411793725954e+02 -1.546778453919076535e-01 -1.132962131457288316e-02
3.839724354387525056e-03 7.614781195487468381e-03 0.000000000000000000e+00 -1.469304308352250565e-01 -1.523682104681925442e-01 1.256595811567345344e-01 -1.511075975881657346e-02 -7.310102144536189187e-03 9.867298123343204615e-04 8.982442777622028984e+01 5.429421293855977992e-02 2.738710785322074834e-03 1.639075456049889946e-03 2.917210349057953924e-03 -4.119129515796477597e-03 1.988496440767269632e+03 2.222839038933583424e+02 -1.560026574965372448e-01 -1.149906883414306483e-02
3.839724354387525056e-03 7.671468258650102935e-03 0.000000000000000000e+00 -7.509933262293110035e-02 -8.161839206887630538e-02 7.154616598308800868e-02 2.287267534715938661e-02 8.100240664915391714e-03 -1.161541054640419235e-03 8.982360592991852855e+01 5.443713733664320986e-02 2.802221097889719906e-03 1.679261119058006110e-03 2.921433736142265390e-03 -4.119940932010814766e-03 1.988450245576294492e+03 2.231809544790312998e+02 -1.572904514453772329e-01 -1.142919271685115604e-02
3.839724354387525056e-03 7.728306169643539558e-03 0.000000000000000000e+00 4.624159993110370237e-02 6.575479970054742829e-02 -4.909717961142765624e-02 4.189741571101616296e-02 1.429450719086935127e-02 -2.465640233427278220e-03 8.982288723047072665e+01 5.461034284936448768e-02 2.869765154985153867e-03 2.003759823761417508e-03 3.033559471356044816e-03 -4.137848312921420073e-03 1.988403960812918058e+03 2.240779927924910453e+02 -1.585369857373055968e-01 -1.121450088086289529e-02
3.839724354387525056e-03 7.785294051956877064e-03 0.000000000000000000e+00 9.299464122420569856e-02 1.376489243248111005e-01 -1.091862549359401413e-01 2.375281868392665335e-02 5.298278583696462707e-03 -1.604292939740938279e-03 8.982174439046073644e+01 5.462884663399392160e-02 2.877595249611580690e-03 2.331300185091626613e-03 3.131414546888193484e-03 -4.158029687129649772e-03 1.988357684380180444e+03 2.249750221925376081e+02 -1.597829603620247174e-01 -1.109110984934000982e-02
3.839724354387525056e-03 7.842431026766473121e-03 0.000000000000000000e+00 2.984910481058240805e-02 8.153525671008189646e-02 -6.515736216217750398e-02 -1.139151124984644561e-02 -9.337987087448268095e-03 4.106699565995153203e-04 8.982001066757064223e+01 5.446727015607251421e-02 2.824909385924679814e-03 2.391811409516494697e-03 3.110969929104638598e-03 -4.164100503640879442e-03 1.988311507466662533e+03 2.258720422354402899e+02 -1.610702402993466342e-01 -1.118924516426189272e-02
3.839724354387525056e-03 7.899716212949494179e-03 0.000000000000000000e+00 -8.857102142236750186e-02 -6.095796804055635121e-02 4.876462257179051130e-02 -3.125162086443299125e-02 -1.580169397107760582e-02 1.720903983492124084e-03 8.981896501365368124e+01 5.429329650605915075e-02 2.764223318060088797e-03 2.177896336330458621e-03 2.985127113433755624e-03 -4.153747964059597945e-03 1.988265416266093325e+03 2.267690527255062420e+02 -1.624023894921924338e-01 -1.143581158046534131e-02
3.839724354387525056e-03 7.957148727097504426e-03 0.000000000000000000e+00 -1.469431120593219786e-01 -1.524574523721427266e-01 1.256319924723169890e-01 -1.519642979966657689e-02 -7.427897010285454057e-03 1.041145514733416962e-03 8.981840812291542875e+01 5.426873257110622489e-02 2.759812064354954034e-03 1.946267708944311031e-03 2.869090291299027790e-03 -4.140150132048683179e-03 1.988219306129963343e+03 2.276660542336311437e+02 -1.637418634963598851e-01 -1.160636109936582713e-02
3.839724354387525056e-03 8.014727683530089436e-03 0.000000000000000000e+00 -7.558255071915837009e-02 -8.232282418463478246e-02 7.244386973287786358e-02 2.280543385114768701e-02 7.987286536279558646e-03 -1.105341929419938717e-03 8.981758310750650764e+01 5.441102708901192353e-02 2.823051587853029742e-03 1.985690919596464106e-03 2.872159130961667722e-03 -4.140409329697874313e-03 1.988173092722649699e+03 2.285630435675383580e+02 -1.650442733185932265e-01 -1.153836130116004527e-02
3.839724354387525056e-03 8.072452194308511048e-03 0.000000000000000000e+00 4.577778337953658516e-02 6.517820451859927811e-02 -4.836872182950693183e-02 4.201403383533219849e-02 1.424581190435698225e-02 -2.432957196208306895e-03 8.981685894286289340e+01 5.458444266860378036e-02 2.890972932569997253e-03 2.310445921534419467e-03 2.983482297568600377e-03 -4.157839828263486422e-03 1.988126789041641132e+03 2.294600205490010012e+02 -1.663049417480696734e-01 -1.132470025253798016e-02
3.839724354387525056e-03 8.130321369249406474e-03 0.000000000000000000e+00 9.280194695517626768e-02 1.375759890810511754e-01 -1.092254013233697058e-01 2.401532141066899453e-02 5.311767598483395011e-03 -1.590565065233597551e-03 8.981571526652007265e+01 5.460375550334993500e-02 2.899419640713061033e-03 2.639889442737329735e-03 3.081168110071054716e-03 -4.177759679956993127e-03 1.988080492783819864e+03 2.303569885400688690e+02 -1.675643459801144375e-01 -1.120075990611158617e-02
3.839724354387525056e-03 8.188334315938506497e-03 0.000000000000000000e+00 3.033074165491245200e-02 8.208684314491852818e-02 -6.579737386758319206e-02 -1.112267168930329564e-02 -9.297079920221605273e-03 4.267407103591227581e-04 8.981397950470136493e+01 5.444298224590470719e-02 2.847030648661197198e-03 2.703058347296254625e-03 3.060997453153831496e-03 -4.183687129943700067e-03 1.988034295363061574e+03 2.312539471270467857e+02 -1.688645511191245174e-01 -1.129767353074184744e-02
3.839724354387525056e-03 8.246490139744409170e-03 0.000000000000000000e+00 -8.788681268613680875e-02 -6.028533781328371255e-02 4.795458467554009063e-02 -3.113477003029965079e-02 -1.581846707110373326e-02 1.751978960463590560e-03 8.981292577815978007e+01 5.426885216496132869e-02 2.786155496299244552e-03 2.491066082706032241e-03 2.935270489399751867e-03 -4.173137825269632520e-03 1.987988183550439771e+03 2.321508961067195287e+02 -1.702094897101456838e-01 -1.154375119028838367e-02
3.839724354387525056e-03 8.304787943832374342e-03 0.000000000000000000e+00 -1.469189927664026341e-01 -1.525067468597416931e-01 1.255480716890604864e-01 -1.526054569990454093e-02 -7.527585870354826236e-03 1.091593929646031023e-03 8.981236459703421815e+01 5.424338319413994636e-02 2.781251679039862743e-03 2.259694552416901311e-03 2.818644690735274023e-03 -4.159169964197180318e-03 1.987942053080227424e+03 2.330478360561959903e+02 -1.715618336633056851e-01 -1.171525797497431458e-02
3.839724354387525056e-03 8.363226829178137256e-03 0.000000000000000000e+00 -7.598954103066862809e-02 -8.292087549841219152e-02 7.317155769479601057e-02 2.274808177127713923e-02 7.887546771697053968e-03 -1.051527390703109206e-03 8.981153727017827748e+01 5.438518304931313357e-02 2.844249766804900041e-03 2.298511927455739422e-03 2.820715243439485265e-03 -4.158909022939477271e-03 1.987895819254709068e+03 2.339447637920156637e+02 -1.728770536859451645e-01 -1.164886435176884505e-02
3.839724354387525056e-03 8.421805894581798485e-03 0.000000000000000000e+00 4.541087572302661413e-02 6.466058899212064059e-02 -4.781450864398573142e-02 4.211126335778843377e-02 1.420056386171786485e-02 -2.397821803006954400e-03 8.981080834142130698e+01 5.455881124967197626e-02 2.912458872378021965e-03 2.623474537941011819e-03 2.931318800046222878e-03 -4.175861816537363227e-03 1.987849494499261709e+03 2.348416791048841503e+02 -1.741500955453324784e-01 -1.143603638533539218e-02
3.839724354387525056e-03 8.480524236681705186e-03 0.000000000000000000e+00 9.267147286770838210e-02 1.374620037058011668e-01 -1.092780299638178021e-01 2.424098837790100019e-02 5.316645099525619568e-03 -1.568728281723549139e-03 8.980966346084339591e+01 5.457882373129625125e-02 2.921375571200571144e-03 2.954539455270554713e-03 3.028809131323435561e-03 -4.195466762514444073e-03 1.987803176333356078e+03 2.357385853556798452e+02 -1.754212431639967928e-01 -1.131157081964445296e-02
3.839724354387525056e-03 8.539380949968380929e-03 0.000000000000000000e+00 3.065858094629039798e-02 8.249665786360049768e-02 -6.624625695139714499e-02 -1.088012472097396946e-02 -9.272203697302576486e-03 4.519047243343695449e-04 8.980792573165030035e+01 5.441871118052353518e-02 2.869191261905093202e-03 3.020050968759556767e-03 3.008788776152203359e-03 -4.201165062555661800e-03 1.987756956369085628e+03 2.366354821566213218e+02 -1.767327170152754312e-01 -1.140745558981387693e-02
3.839724354387525056e-03 8.598375126798493695e-03 0.000000000000000000e+00 -8.737761316482174634e-02 -5.976144929408119810e-02 4.736181287056429046e-02 -3.100557332604990043e-02 -1.583175755817833527e-02 1.786901731639196520e-03 8.980686587498070139e+01 5.424459615780617000e-02 2.808178087521924320e-03 2.809913441938616599e-03 2.883114873949437114e-03 -4.190355185970990118e-03 1.987710821810808739e+03 2.375323693013206992e+02 -1.780887294554709122e-01 -1.165306782038988236e-02
3.839724354387525056e-03 8.657505857408865496e-03 0.000000000000000000e+00 -1.468601951629607272e-01 -1.525447645245999184e-01 1.254768841447659045e-01 -1.527314680986026699e-02 -7.602087179859011792e-03 1.139854035677556653e-03 8.980630125897178573e+01 5.421859624054103238e-02 2.802914993058260723e-03 2.579119837295903127e-03 2.766043487962921085e-03 -4.176009761998078842e-03 1.987664668663197062e+03 2.384292473708960074e+02 -1.794521189109804793e-01 -1.182519910404188079e-02
3.839724354387525056e-03 8.716772229930478538e-03 0.000000000000000000e+00 -7.621648188684081171e-02 -8.332563957369872043e-02 7.372225987692697380e-02 2.273789930133377629e-02 7.808200269119961075e-03 -1.000638574829897098e-03 8.980547168045538342e+01 5.436009892083620149e-02 2.865729247650130457e-03 2.617824555509100457e-03 2.767343330640523874e-03 -4.175254302604920927e-03 1.987618411985667308e+03 2.393261131869948599e+02 -1.807782679014600657e-01 -1.176000420449885980e-02
3.839724354387525056e-03 8.776173330402554235e-03 0.000000000000000000e+00 4.517073869559362631e-02 6.429509613993977801e-02 -4.739033782255255844e-02 4.220536047623307113e-02 1.415284087928619754e-02 -2.362041325460654574e-03 8.980473847480506322e+01 5.453380553633385697e-02 2.934151050849668520e-03 2.943213060678163528e-03 2.877316319519163720e-03 -4.191740335372796597e-03 1.987572063835160407e+03 2.402229665177940774e+02 -1.820618449127012761e-01 -1.154790736626054234e-02
3.839724354387525056e-03 8.835708242786635691e-03 0.000000000000000000e+00 9.251775853854035669e-02 1.373264009526402873e-01 -1.092973846950994060e-01 2.442596758424901357e-02 5.303166212315496564e-03 -1.543724368098210557e-03 8.980359248556527518e+01 5.455421960214213578e-02 2.943424585193536031e-03 3.275678952232075059e-03 2.974506600242356712e-03 -4.211011168154889933e-03 1.987525721627278017e+03 2.411198107272498135e+02 -1.833429788172085129e-01 -1.142315643971904618e-02
3.839724354387525056e-03 8.895376048980732642e-03 0.000000000000000000e+00 3.088198479163981047e-02 8.282155311361714956e-02 -6.661067309587165308e-02 -1.067071516468791337e-02 -9.262515704416109455e-03 4.793924297598608705e-04 8.980185361917213527e+01 5.439461134217482563e-02 2.891413136883717698e-03 3.343164300011917250e-03 2.954468668782969133e-03 -4.216453436141677676e-03 1.987479477067344760e+03 2.420166454502245870e+02 -1.846639935335247507e-01 -1.151824525459105471e-02
